150;24.0;1056;1;0
150;27.0;1056;5;0
150;32.0;1056;10;0
40;27.0;1060;1;1
40;27.0;1060;1;1
40;27.0;1060;1;0
40;27.0;1060;1;0
60;11.0;1061;1;1
60;16.0;1061;5;1
60;17.0;1061;10;1
60;20.0;1061;1;0
60;22.0;1061;5;0
60;25.0;1061;10;0
80;9.0;1062;1;1
80;13.0;1062;5;1
80;14.0;1062;10;1
80;22.0;1062;1;0
80;24.0;1062;5;0
80;26.0;1062;10;0
100;3.0;1063;1;1
100;10.0;1063;5;1
100;11.0;1063;10;1
100;23.0;1063;1;0
100;25.0;1063;5;0
100;27.0;1063;10;0
150;3.0;1064;1;1
150;8.0;1064;5;1
150;10.0;1064;10;1
150;24.0;1064;1;0
150;25.0;1064;5;0
150;27.0;1064;10;0
40;15.0;1068;1;1
40;19.0;1068;2;1
40;15.0;1068;1;0
40;19.0;1068;2;0
60;11.0;1069;1;1
60;15.0;1069;5;1
60;17.0;1069;10;1
60;20.0;1069;1;0
60;23.0;1069;5;0
60;30.0;1069;10;0
80;7.0;1070;1;1
80;11.0;1070;5;1
80;13.0;1070;10;1
80;22.0;1070;1;0
80;24.0;1070;5;0
80;29.0;1070;10;0
100;3.0;1071;1;1
100;10.0;1071;5;1
100;12.0;1071;10;1
100;23.0;1071;1;0
100;24.0;1071;5;0
100;28.0;1071;10;0
150;3.0;1072;1;1
150;8.0;1072;5;1
150;9.0;1072;10;1
150;25.0;1072;1;0
150;26.0;1072;5;0
150;31.0;1072;10;0
40;12.0;1076;1;1
40;16.0;1076;3;1
40;12.0;1076;1;0
40;16.0;1076;3;0
60;7.0;1077;1;1
60;11.0;1077;5;1
60;16.0;1077;10;1
60;18.0;1077;1;0
60;20.0;1077;5;0
60;24.0;1077;10;0
80;9.0;1078;1;1
80;11.0;1078;5;1
80;13.0;1078;10;1
80;22.0;1078;1;0
80;24.0;1078;5;0
80;26.0;1078;10;0
100;8.0;1079;1;1
100;9.0;1079;5;1
100;11.0;1079;10;1
100;22.0;1079;1;0
100;23.0;1079;5;0
100;26.0;1079;10;0
150;7.0;1080;1;1
150;8.0;1080;5;1
150;10.0;1080;10;1
150;24.0;1080;1;0
150;25.0;1080;5;0
150;28.0;1080;10;0
40;15.0;1084;1;1
40;20.0;1084;4;1
40;15.0;1084;1;0
40;20.0;1084;4;0
60;9.0;1085;1;1
60;13.0;1085;5;1
60;16.0;1085;10;1
60;19.0;1085;1;0
60;20.0;1085;5;0
60;26.0;1085;10;0
80;5.0;1086;1;1
80;11.0;1086;5;1
80;13.0;1086;10;1
80;21.0;1086;1;0
80;23.0;1086;5;0
80;28.0;1086;10;0
100;7.0;1087;1;1
100;9.0;1087;5;1
100;10.0;1087;10;1
100;22.0;1087;1;0
100;23.0;1087;5;0
100;27.0;1087;10;0
150;6.0;1088;1;1
150;8.0;1088;5;1
150;9.0;1088;10;1
150;24.0;1088;1;0
150;26.0;1088;5;0
150;34.0;1088;10;0
40;20.0;1092;1;1
40;20.0;1092;2;1
40;20.0;1092;1;0
40;20.0;1092;2;0
60;8.0;1093;1;1
60;13.0;1093;5;1
60;16.0;1093;10;1
60;18.0;1093;1;0
60;20.0;1093;5;0
60;27.0;1093;10;0
80;3.0;1094;1;1
80;12.0;1094;5;1
80;13.0;1094;10;1
80;22.0;1094;1;0
80;23.0;1094;5;0
80;26.0;1094;10;0
100;3.0;1095;1;1
100;10.0;1095;5;1
100;13.0;1095;10;1
100;22.0;1095;1;0
100;24.0;1095;5;0
100;27.0;1095;10;0
150;3.0;1096;1;1
150;9.0;1096;5;1
150;11.0;1096;10;1
150;24.0;1096;1;0
150;25.0;1096;5;0
150;28.0;1096;10;0
40;15.0;1100;1;1
40;21.0;1100;5;1
40;21.0;1100;5;1
40;15.0;1100;1;0
40;21.0;1100;5;0
40;21.0;1100;5;0
60;13.0;1101;1;1
60;16.0;1101;5;1
60;18.0;1101;10;1
60;20.0;1101;1;0
60;21.0;1101;5;0
60;26.0;1101;10;0
80;8.0;1102;1;1
80;14.0;1102;5;1
80;16.0;1102;10;1
80;23.0;1102;1;0
80;24.0;1102;5;0
80;29.0;1102;10;0
100;8.0;1103;1;1
100;9.0;1103;5;1
100;12.0;1103;10;1
100;23.0;1103;1;0
100;24.0;1103;5;0
100;27.0;1103;10;0
150;3.0;1104;1;1
150;8.0;1104;5;1
150;9.0;1104;10;1
150;24.0;1104;1;0
150;25.0;1104;5;0
150;28.0;1104;10;0
40;16.0;1108;1;1
40;22.0;1108;5;1
40;22.0;1108;5;1
40;16.0;1108;1;0
40;22.0;1108;5;0
40;22.0;1108;5;0
60;13.0;1109;1;1
60;18.0;1109;5;1
60;20.0;1109;10;1
60;20.0;1109;1;0
60;22.0;1109;5;0
60;28.0;1109;10;0
80;10.0;1110;1;1
80;15.0;1110;5;1
80;17.0;1110;10;1
80;24.0;1110;1;0
80;25.0;1110;5;0
80;30.0;1110;10;0
100;7.0;1111;1;1
100;13.0;1111;5;1
100;14.0;1111;10;1
100;24.0;1111;1;0
100;26.0;1111;5;0
100;29.0;1111;10;0
150;9.0;1112;1;1
150;13.0;1112;5;1
150;13.0;1112;10;1
150;25.0;1112;1;0
150;26.0;1112;5;0
150;34.0;1112;10;0
40;19.0;1116;1;1
40;24.0;1116;2;1
40;19.0;1116;1;0
40;24.0;1116;2;0
60;8.0;1117;1;1
60;13.0;1117;5;1
60;17.0;1117;10;1
60;19.0;1117;1;0
60;22.0;1117;5;0
60;39.0;1117;10;0
80;10.0;1118;1;1
80;13.0;1118;5;1
80;14.0;1118;10;1
80;23.0;1118;1;0
80;26.0;1118;5;0
80;30.0;1118;10;0
100;8.0;1119;1;1
100;11.0;1119;5;1
100;13.0;1119;10;1
100;25.0;1119;1;0
100;26.0;1119;5;0
100;31.0;1119;10;0
150;3.0;1120;1;1
150;10.0;1120;5;1
150;12.0;1120;10;1
150;26.0;1120;1;0
150;27.0;1120;5;0
150;30.0;1120;10;0
40;12.0;1124;1;1
40;20.0;1124;4;1
40;12.0;1124;1;0
40;20.0;1124;4;0
60;7.0;1125;1;1
60;11.0;1125;5;1
60;13.0;1125;10;1
60;18.0;1125;1;0
60;22.0;1125;5;0
60;24.0;1125;10;0
80;7.0;1126;1;1
80;10.0;1126;5;1
80;12.0;1126;10;1
80;22.0;1126;1;0
80;23.0;1126;5;0
80;25.0;1126;10;0
100;6.0;1127;1;1
100;9.0;1127;5;1
100;11.0;1127;10;1
100;22.0;1127;1;0
100;23.0;1127;5;0
100;24.0;1127;10;0
150;5.0;1128;1;1
150;8.0;1128;5;1
150;10.0;1128;10;1
150;23.0;1128;1;0
150;25.0;1128;5;0
150;27.0;1128;10;0
40;25.0;1132;1;1
40;25.0;1132;1;1
40;25.0;1132;1;0
40;25.0;1132;1;0
60;18.0;1133;1;1
60;35.0;1133;5;1
60;35.0;1133;5;1
60;18.0;1133;1;0
60;35.0;1133;5;0
60;35.0;1133;5;0
80;17.0;1134;1;1
80;20.0;1134;5;1
80;24.0;1134;10;1
80;22.0;1134;1;0
80;25.0;1134;5;0
80;33.0;1134;10;0
100;11.0;1135;1;1
100;19.0;1135;5;1
100;20.0;1135;10;1
100;23.0;1135;1;0
100;24.0;1135;5;0
100;28.0;1135;10;0
150;8.0;1136;1;1
150;14.0;1136;5;1
150;17.0;1136;10;1
150;25.0;1136;1;0
150;27.0;1136;5;0
150;29.0;1136;10;0
80;30.0;1142;1;1
80;30.0;1142;1;1
80;30.0;1142;1;0
80;30.0;1142;1;0
100;7.0;1143;1;1
100;20.0;1143;5;1
100;26.0;1143;10;1
100;16.0;1143;1;0
100;25.0;1143;5;0
100;32.0;1143;10;0
150;15.0;1144;1;1
150;17.0;1144;5;1
150;19.0;1144;10;1
150;26.0;1144;1;0
150;27.0;1144;5;0
150;33.0;1144;10;0
40;22.0;1148;1;1
40;31.0;1148;4;1
40;22.0;1148;1;0
40;31.0;1148;4;0
60;13.0;1149;1;1
60;16.0;1149;5;1
60;20.0;1149;10;1
60;23.0;1149;1;0
60;23.0;1149;5;0
60;31.0;1149;10;0
80;15.0;1150;1;1
80;16.0;1150;5;1
80;18.0;1150;10;1
80;22.0;1150;1;0
80;24.0;1150;5;0
80;28.0;1150;10;0
100;9.0;1151;1;1
100;13.0;1151;5;1
100;16.0;1151;10;1
100;25.0;1151;1;0
100;26.0;1151;5;0
100;32.0;1151;10;0
150;12.0;1152;1;1
150;14.0;1152;5;1
150;16.0;1152;10;1
150;25.0;1152;1;0
150;27.0;1152;5;0
150;35.0;1152;10;0
40;19.0;1156;1;1
40;26.0;1156;3;1
40;19.0;1156;1;0
40;26.0;1156;3;0
60;15.0;1157;1;1
60;21.0;1157;5;1
60;23.0;1157;10;1
60;22.0;1157;1;0
60;25.0;1157;5;0
60;63.0;1157;10;0
80;16.0;1158;1;1
80;18.0;1158;5;1
80;19.0;1158;10;1
80;21.0;1158;1;0
80;22.0;1158;5;0
80;24.0;1158;10;0
100;13.0;1159;1;1
100;17.0;1159;5;1
100;19.0;1159;10;1
100;23.0;1159;1;0
100;25.0;1159;5;0
100;46.0;1159;10;0
150;9.0;1160;1;1
150;14.0;1160;5;1
150;15.0;1160;10;1
150;25.0;1160;1;0
150;27.0;1160;5;0
150;31.0;1160;10;0
80;14.0;1166;1;1
80;26.0;1166;3;1
80;14.0;1166;1;0
80;26.0;1166;3;0
100;15.0;1167;1;1
100;20.0;1167;5;1
100;24.0;1167;10;1
100;19.0;1167;1;0
100;23.0;1167;5;0
100;27.0;1167;10;0
150;11.0;1168;1;1
150;15.0;1168;5;1
150;16.0;1168;10;1
150;21.0;1168;1;0
150;23.0;1168;5;0
150;28.0;1168;10;0
60;24.0;1173;1;1
60;24.0;1173;1;1
60;24.0;1173;1;0
60;24.0;1173;1;0
80;15.0;1174;1;1
80;21.0;1174;5;1
80;32.0;1174;10;1
80;18.0;1174;1;0
80;22.0;1174;5;0
80;37.0;1174;10;0
100;13.0;1175;1;1
100;20.0;1175;5;1
100;23.0;1175;10;1
100;24.0;1175;1;0
100;26.0;1175;5;0
100;35.0;1175;10;0
150;11.0;1176;1;1
150;12.0;1176;5;1
150;17.0;1176;10;1
150;25.0;1176;1;0
150;27.0;1176;5;0
150;36.0;1176;10;0
60;8.0;1181;1;1
60;15.0;1181;5;1
60;18.0;1181;10;1
60;20.0;1181;1;0
60;21.0;1181;5;0
60;27.0;1181;10;0
80;10.0;1182;1;1
80;13.0;1182;5;1
80;14.0;1182;10;1
80;26.0;1182;1;0
80;29.0;1182;5;0
80;34.0;1182;10;0
100;9.0;1183;1;1
100;12.0;1183;5;1
100;13.0;1183;10;1
100;24.0;1183;1;0
100;25.0;1183;5;0
100;28.0;1183;10;0
150;10.0;1184;1;1
150;12.0;1184;5;1
150;14.0;1184;10;1
150;26.0;1184;1;0
150;28.0;1184;5;0
150;34.0;1184;10;0
40;14.0;1188;1;1
40;32.0;1188;2;1
40;14.0;1188;1;0
40;32.0;1188;2;0
60;14.0;1189;1;1
60;16.0;1189;5;1
60;20.0;1189;10;1
60;20.0;1189;1;0
60;21.0;1189;5;0
60;27.0;1189;10;0
80;11.0;1190;1;1
80;15.0;1190;5;1
80;18.0;1190;10;1
80;23.0;1190;1;0
80;27.0;1190;5;0
80;30.0;1190;10;0
100;7.0;1191;1;1
100;13.0;1191;5;1
100;14.0;1191;10;1
100;24.0;1191;1;0
100;25.0;1191;5;0
100;31.0;1191;10;0
150;7.0;1192;1;1
150;11.0;1192;5;1
150;12.0;1192;10;1
150;26.0;1192;1;0
150;27.0;1192;5;0
150;30.0;1192;10;0
40;10.0;1196;1;1
40;25.0;1196;5;1
40;25.0;1196;5;1
40;10.0;1196;1;0
40;25.0;1196;5;0
40;25.0;1196;5;0
60;9.0;1197;1;1
60;12.0;1197;5;1
60;14.0;1197;10;1
60;20.0;1197;1;0
60;21.0;1197;5;0
60;32.0;1197;10;0
80;3.0;1198;1;1
80;11.0;1198;5;1
80;13.0;1198;10;1
80;21.0;1198;1;0
80;24.0;1198;5;0
80;26.0;1198;10;0
100;3.0;1199;1;1
100;10.0;1199;5;1
100;12.0;1199;10;1
100;25.0;1199;1;0
100;26.0;1199;5;0
100;32.0;1199;10;0
150;3.0;1200;1;1
150;8.0;1200;5;1
150;11.0;1200;10;1
150;26.0;1200;1;0
150;27.0;1200;5;0
150;30.0;1200;10;0
40;15.0;1204;1;1
40;19.0;1204;2;1
40;15.0;1204;1;0
40;19.0;1204;2;0
60;11.0;1205;1;1
60;15.0;1205;5;1
60;21.0;1205;10;1
60;21.0;1205;1;0
60;26.0;1205;5;0
60;35.0;1205;10;0
80;3.0;1206;1;1
80;11.0;1206;5;1
80;14.0;1206;10;1
80;24.0;1206;1;0
80;26.0;1206;5;0
80;30.0;1206;10;0
100;3.0;1207;1;1
100;12.0;1207;5;1
100;13.0;1207;10;1
100;24.0;1207;1;0
100;26.0;1207;5;0
100;29.0;1207;10;0
150;3.0;1208;1;1
150;11.0;1208;5;1
150;11.0;1208;10;1
150;25.0;1208;1;0
150;27.0;1208;5;0
150;31.0;1208;10;0
60;3.0;1213;1;1
60;13.0;1213;5;1
60;14.0;1213;10;1
60;17.0;1213;1;0
60;19.0;1213;5;0
60;24.0;1213;10;0
80;3.0;1214;1;1
80;11.0;1214;5;1
80;14.0;1214;10;1
80;23.0;1214;1;0
80;24.0;1214;5;0
80;31.0;1214;10;0
100;3.0;1215;1;1
100;12.0;1215;5;1
100;13.0;1215;10;1
100;23.0;1215;1;0
100;24.0;1215;5;0
100;27.0;1215;10;0
150;3.0;1216;1;1
150;8.0;1216;5;1
150;11.0;1216;10;1
150;26.0;1216;1;0
150;26.0;1216;5;0
150;29.0;1216;10;0
40;20.0;1220;1;1
40;30.0;1220;2;1
40;20.0;1220;1;0
40;30.0;1220;2;0
60;15.0;1221;1;1
60;20.0;1221;5;1
60;22.0;1221;10;1
60;23.0;1221;1;0
60;25.0;1221;5;0
60;33.0;1221;10;0
80;10.0;1222;1;1
80;15.0;1222;5;1
80;18.0;1222;10;1
80;21.0;1222;1;0
80;23.0;1222;5;0
80;34.0;1222;10;0
100;10.0;1223;1;1
100;15.0;1223;5;1
100;18.0;1223;10;1
100;25.0;1223;1;0
100;27.0;1223;5;0
100;33.0;1223;10;0
150;10.0;1224;1;1
150;13.0;1224;5;1
150;14.0;1224;10;1
150;27.0;1224;1;0
150;28.0;1224;5;0
150;30.0;1224;10;0
40;18.0;1228;1;1
40;20.0;1228;3;1
40;18.0;1228;1;0
40;20.0;1228;3;0
60;8.0;1229;1;1
60;16.0;1229;5;1
60;18.0;1229;10;1
60;19.0;1229;1;0
60;23.0;1229;5;0
60;30.0;1229;10;0
80;3.0;1230;1;1
80;11.0;1230;5;1
80;14.0;1230;10;1
80;23.0;1230;1;0
80;25.0;1230;5;0
80;26.0;1230;10;0
100;3.0;1231;1;1
100;12.0;1231;5;1
100;13.0;1231;10;1
100;23.0;1231;1;0
100;25.0;1231;5;0
100;28.0;1231;10;0
150;3.0;1232;1;1
150;9.0;1232;5;1
150;10.0;1232;10;1
150;25.0;1232;1;0
150;26.0;1232;5;0
150;30.0;1232;10;0
40;35.0;1236;1;1
40;35.0;1236;1;1
40;35.0;1236;1;0
40;35.0;1236;1;0
60;18.0;1237;1;1
60;21.0;1237;5;1
60;34.0;1237;10;1
60;19.0;1237;1;0
60;24.0;1237;5;0
60;41.0;1237;10;0
80;15.0;1238;1;1
80;19.0;1238;5;1
80;22.0;1238;10;1
80;24.0;1238;1;0
80;32.0;1238;5;0
80;40.0;1238;10;0
100;9.0;1239;1;1
100;11.0;1239;5;1
100;14.0;1239;10;1
100;24.0;1239;1;0
100;29.0;1239;5;0
100;34.0;1239;10;0
150;4.0;1240;1;1
150;9.0;1240;5;1
150;10.0;1240;10;1
150;22.0;1240;1;0
150;24.0;1240;5;0
150;30.0;1240;10;0
40;13.0;1244;1;1
40;20.0;1244;3;1
40;13.0;1244;1;0
40;20.0;1244;3;0
60;11.0;1245;1;1
60;13.0;1245;5;1
60;20.0;1245;10;1
60;20.0;1245;1;0
60;22.0;1245;5;0
60;30.0;1245;10;0
80;11.0;1246;1;1
80;12.0;1246;5;1
80;15.0;1246;10;1
80;23.0;1246;1;0
80;24.0;1246;5;0
80;31.0;1246;10;0
100;6.0;1247;1;1
100;13.0;1247;5;1
100;15.0;1247;10;1
100;25.0;1247;1;0
100;27.0;1247;5;0
100;33.0;1247;10;0
150;9.0;1248;1;1
150;13.0;1248;5;1
150;13.0;1248;10;1
150;25.0;1248;1;0
150;26.0;1248;5;0
150;33.0;1248;10;0
40;10.0;1252;1;1
40;18.0;1252;2;1
40;10.0;1252;1;0
40;18.0;1252;2;0
60;13.0;1253;1;1
60;18.0;1253;5;1
60;21.0;1253;10;1
60;23.0;1253;1;0
60;24.0;1253;5;0
60;28.0;1253;10;0
80;12.0;1254;1;1
80;13.0;1254;5;1
80;15.0;1254;10;1
80;25.0;1254;1;0
80;27.0;1254;5;0
80;33.0;1254;10;0
100;10.0;1255;1;1
100;13.0;1255;5;1
100;15.0;1255;10;1
100;24.0;1255;1;0
100;27.0;1255;5;0
100;29.0;1255;10;0
150;10.0;1256;1;1
150;10.0;1256;5;1
150;11.0;1256;10;1
150;26.0;1256;1;0
150;27.0;1256;5;0
150;31.0;1256;10;0
60;13.0;1261;1;1
60;16.0;1261;5;1
60;21.0;1261;10;1
60;21.0;1261;1;0
60;22.0;1261;5;0
60;24.0;1261;10;0
80;7.0;1262;1;1
80;13.0;1262;5;1
80;16.0;1262;10;1
80;22.0;1262;1;0
80;25.0;1262;5;0
80;28.0;1262;10;0
100;6.0;1263;1;1
100;12.0;1263;5;1
100;13.0;1263;10;1
100;24.0;1263;1;0
100;25.0;1263;5;0
100;35.0;1263;10;0
150;10.0;1264;1;1
150;12.0;1264;5;1
150;13.0;1264;10;1
150;27.0;1264;1;0
150;28.0;1264;5;0
150;30.0;1264;10;0
40;19.0;1268;1;1
40;31.0;1268;4;1
40;19.0;1268;1;0
40;31.0;1268;4;0
60;10.0;1269;1;1
60;16.0;1269;5;1
60;19.0;1269;10;1
60;22.0;1269;1;0
60;24.0;1269;5;0
60;36.0;1269;10;0
80;8.0;1270;1;1
80;14.0;1270;5;1
80;17.0;1270;10;1
80;25.0;1270;1;0
80;27.0;1270;5;0
80;32.0;1270;10;0
100;10.0;1271;1;1
100;13.0;1271;5;1
100;15.0;1271;10;1
100;26.0;1271;1;0
100;28.0;1271;5;0
100;30.0;1271;10;0
150;7.0;1272;1;1
150;10.0;1272;5;1
150;12.0;1272;10;1
150;26.0;1272;1;0
150;27.0;1272;5;0
150;33.0;1272;10;0
40;32.0;1276;1;1
40;32.0;1276;1;1
40;32.0;1276;1;0
40;32.0;1276;1;0
60;15.0;1277;1;1
60;17.0;1277;5;1
60;20.0;1277;10;1
60;21.0;1277;1;0
60;22.0;1277;5;0
60;24.0;1277;10;0
80;10.0;1278;1;1
80;13.0;1278;5;1
80;14.0;1278;10;1
80;22.0;1278;1;0
80;24.0;1278;5;0
80;28.0;1278;10;0
100;5.0;1279;1;1
100;11.0;1279;5;1
100;14.0;1279;10;1
100;24.0;1279;1;0
100;26.0;1279;5;0
100;28.0;1279;10;0
150;9.0;1280;1;1
150;12.0;1280;5;1
150;13.0;1280;10;1
150;27.0;1280;1;0
150;27.0;1280;5;0
150;32.0;1280;10;0
80;25.0;1286;1;1
80;26.0;1286;3;1
80;25.0;1286;1;0
80;26.0;1286;3;0
100;12.0;1287;1;1
100;18.0;1287;5;1
100;23.0;1287;10;1
100;18.0;1287;1;0
100;19.0;1287;5;0
100;34.0;1287;10;0
150;8.0;1288;1;1
150;15.0;1288;5;1
150;18.0;1288;10;1
150;24.0;1288;1;0
150;26.0;1288;5;0
150;37.0;1288;10;0
40;15.0;1292;1;1
40;37.0;1292;4;1
40;15.0;1292;1;0
40;37.0;1292;4;0
60;9.0;1293;1;1
60;18.0;1293;5;1
60;20.0;1293;10;1
60;25.0;1293;1;0
60;27.0;1293;5;0
60;35.0;1293;10;0
80;13.0;1294;1;1
80;16.0;1294;5;1
80;17.0;1294;10;1
80;27.0;1294;1;0
80;28.0;1294;5;0
80;29.0;1294;10;0
100;12.0;1295;1;1
100;15.0;1295;5;1
100;16.0;1295;10;1
100;29.0;1295;1;0
100;30.0;1295;5;0
100;37.0;1295;10;0
150;3.0;1296;1;1
150;13.0;1296;5;1
150;14.0;1296;10;1
150;30.0;1296;1;0
150;31.0;1296;5;0
150;34.0;1296;10;0
40;13.0;1300;1;1
40;22.0;1300;3;1
40;13.0;1300;1;0
40;22.0;1300;3;0
60;13.0;1301;1;1
60;17.0;1301;5;1
60;20.0;1301;10;1
60;22.0;1301;1;0
60;27.0;1301;5;0
60;30.0;1301;10;0
80;14.0;1302;1;1
80;16.0;1302;5;1
80;17.0;1302;10;1
80;26.0;1302;1;0
80;27.0;1302;5;0
80;33.0;1302;10;0
100;12.0;1303;1;1
100;16.0;1303;5;1
100;17.0;1303;10;1
100;28.0;1303;1;0
100;29.0;1303;5;0
100;30.0;1303;10;0
150;9.0;1304;1;1
150;11.0;1304;5;1
150;14.0;1304;10;1
150;28.0;1304;1;0
150;30.0;1304;5;0
150;35.0;1304;10;0
40;24.0;1308;1;1
40;24.0;1308;1;1
40;24.0;1308;1;0
40;24.0;1308;1;0
60;7.0;1309;1;1
60;16.0;1309;5;1
60;18.0;1309;10;1
60;19.0;1309;1;0
60;22.0;1309;5;0
60;30.0;1309;10;0
80;12.0;1310;1;1
80;14.0;1310;5;1
80;15.0;1310;10;1
80;23.0;1310;1;0
80;24.0;1310;5;0
80;30.0;1310;10;0
100;10.0;1311;1;1
100;13.0;1311;5;1
100;14.0;1311;10;1
100;23.0;1311;1;0
100;24.0;1311;5;0
100;29.0;1311;10;0
150;4.0;1312;1;1
150;11.0;1312;5;1
150;12.0;1312;10;1
150;26.0;1312;1;0
150;26.0;1312;5;0
150;29.0;1312;10;0
40;17.0;1316;1;1
40;20.0;1316;2;1
40;17.0;1316;1;0
40;20.0;1316;2;0
60;15.0;1317;1;1
60;16.0;1317;5;1
60;17.0;1317;10;1
60;20.0;1317;1;0
60;21.0;1317;5;0
60;28.0;1317;10;0
80;7.0;1318;1;1
80;12.0;1318;5;1
80;15.0;1318;10;1
80;25.0;1318;1;0
80;26.0;1318;5;0
80;29.0;1318;10;0
100;8.0;1319;1;1
100;11.0;1319;5;1
100;13.0;1319;10;1
100;24.0;1319;1;0
100;26.0;1319;5;0
100;28.0;1319;10;0
150;7.0;1320;1;1
150;10.0;1320;5;1
150;11.0;1320;10;1
150;26.0;1320;1;0
150;27.0;1320;5;0
150;29.0;1320;10;0
40;16.0;1324;1;1
40;26.0;1324;3;1
40;16.0;1324;1;0
40;26.0;1324;3;0
60;12.0;1325;1;1
60;16.0;1325;5;1
60;18.0;1325;10;1
60;20.0;1325;1;0
60;24.0;1325;5;0
60;31.0;1325;10;0
80;12.0;1326;1;1
80;14.0;1326;5;1
80;16.0;1326;10;1
80;26.0;1326;1;0
80;27.0;1326;5;0
80;33.0;1326;10;0
100;9.0;1327;1;1
100;12.0;1327;5;1
100;14.0;1327;10;1
100;25.0;1327;1;0
100;26.0;1327;5;0
100;29.0;1327;10;0
150;10.0;1328;1;1
150;12.0;1328;5;1
150;13.0;1328;10;1
150;24.0;1328;1;0
150;26.0;1328;5;0
150;29.0;1328;10;0
40;16.0;1332;1;1
40;22.0;1332;4;1
40;16.0;1332;1;0
40;22.0;1332;4;0
60;15.0;1333;1;1
60;19.0;1333;5;1
60;21.0;1333;10;1
60;23.0;1333;1;0
60;24.0;1333;5;0
60;27.0;1333;10;0
80;11.0;1334;1;1
80;13.0;1334;5;1
80;16.0;1334;10;1
80;24.0;1334;1;0
80;26.0;1334;5;0
80;31.0;1334;10;0
100;7.0;1335;1;1
100;12.0;1335;5;1
100;14.0;1335;10;1
100;25.0;1335;1;0
100;26.0;1335;5;0
100;29.0;1335;10;0
150;6.0;1336;1;1
150;12.0;1336;5;1
150;13.0;1336;10;1
150;25.0;1336;1;0
150;27.0;1336;5;0
150;31.0;1336;10;0
40;20.0;1340;1;1
40;20.0;1340;2;1
40;20.0;1340;1;0
40;20.0;1340;2;0
60;11.0;1341;1;1
60;14.0;1341;5;1
60;16.0;1341;10;1
60;18.0;1341;1;0
60;20.0;1341;5;0
60;26.0;1341;10;0
80;10.0;1342;1;1
80;13.0;1342;5;1
80;14.0;1342;10;1
80;24.0;1342;1;0
80;26.0;1342;5;0
80;27.0;1342;10;0
100;7.0;1343;1;1
100;11.0;1343;5;1
100;13.0;1343;10;1
100;25.0;1343;1;0
100;25.0;1343;5;0
100;27.0;1343;10;0
150;9.0;1344;1;1
150;11.0;1344;5;1
150;12.0;1344;10;1
150;25.0;1344;1;0
150;27.0;1344;5;0
150;29.0;1344;10;0
40;15.0;1348;1;1
40;24.0;1348;5;1
40;24.0;1348;5;1
40;15.0;1348;1;0
40;24.0;1348;5;0
40;24.0;1348;5;0
60;13.0;1349;1;1
60;15.0;1349;5;1
60;18.0;1349;10;1
60;18.0;1349;1;0
60;20.0;1349;5;0
60;32.0;1349;10;0
80;10.0;1350;1;1
80;14.0;1350;5;1
80;17.0;1350;10;1
80;23.0;1350;1;0
80;24.0;1350;5;0
80;29.0;1350;10;0
100;8.0;1351;1;1
100;10.0;1351;5;1
100;12.0;1351;10;1
100;24.0;1351;1;0
100;26.0;1351;5;0
100;30.0;1351;10;0
150;5.0;1352;1;1
150;11.0;1352;5;1
150;12.0;1352;10;1
150;26.0;1352;1;0
150;26.0;1352;5;0
150;28.0;1352;10;0
40;13.0;1356;1;1
40;26.0;1356;5;1
40;26.0;1356;5;1
40;13.0;1356;1;0
40;26.0;1356;5;0
40;26.0;1356;5;0
60;8.0;1357;1;1
60;16.0;1357;5;1
60;22.0;1357;10;1
60;22.0;1357;1;0
60;25.0;1357;5;0
60;29.0;1357;10;0
80;12.0;1358;1;1
80;14.0;1358;5;1
80;16.0;1358;10;1
80;22.0;1358;1;0
80;26.0;1358;5;0
80;33.0;1358;10;0
100;11.0;1359;1;1
100;14.0;1359;5;1
100;17.0;1359;10;1
100;25.0;1359;1;0
100;28.0;1359;5;0
100;29.0;1359;10;0
150;9.0;1360;1;1
150;11.0;1360;5;1
150;13.0;1360;10;1
150;26.0;1360;1;0
150;28.0;1360;5;0
150;31.0;1360;10;0
40;15.0;1364;1;1
40;31.0;1364;2;1
40;15.0;1364;1;0
40;31.0;1364;2;0
60;13.0;1365;1;1
60;14.0;1365;5;1
60;17.0;1365;10;1
60;21.0;1365;1;0
60;24.0;1365;5;0
60;27.0;1365;10;0
80;9.0;1366;1;1
80;13.0;1366;5;1
80;15.0;1366;10;1
80;24.0;1366;1;0
80;26.0;1366;5;0
80;31.0;1366;10;0
100;10.0;1367;1;1
100;13.0;1367;5;1
100;14.0;1367;10;1
100;26.0;1367;1;0
100;27.0;1367;5;0
100;30.0;1367;10;0
150;11.0;1368;1;1
150;12.0;1368;5;1
150;13.0;1368;10;1
150;26.0;1368;1;0
150;28.0;1368;5;0
150;31.0;1368;10;0
40;12.0;1372;1;1
40;25.0;1372;4;1
40;12.0;1372;1;0
40;25.0;1372;4;0
60;10.0;1373;1;1
60;13.0;1373;5;1
60;15.0;1373;10;1
60;20.0;1373;1;0
60;21.0;1373;5;0
60;27.0;1373;10;0
80;7.0;1374;1;1
80;13.0;1374;5;1
80;14.0;1374;10;1
80;23.0;1374;1;0
80;24.0;1374;5;0
80;28.0;1374;10;0
100;11.0;1375;1;1
100;12.0;1375;5;1
100;12.0;1375;10;1
100;24.0;1375;1;0
100;25.0;1375;5;0
100;28.0;1375;10;0
150;7.0;1376;1;1
150;9.0;1376;5;1
150;11.0;1376;10;1
