80;image_163004_tree;Kezmarsky_stit;1;0.2882978916168213
100;image_163004_tree;Kezmarsky_stit;1;0.28658953309059143
150;image_163004_tree;Kezmarsky_stit;1;0.3050712049007416
10;image_163004_tree;Svistovy_stit;0;0.5590169429779053
20;image_163004_tree;Svistovy_stit;1;0.5252256989479065
30;image_163004_tree;Svistovy_stit;1;0.46318352222442627
40;image_163004_tree;Svistovy_stit;1;0.3981381356716156
60;image_163004_tree;Svistovy_stit;1;0.33952584862709045
80;image_163004_tree;Svistovy_stit;1;0.30184081196784973
100;image_163004_tree;Svistovy_stit;1;0.2253892570734024
150;image_163004_tree;Svistovy_stit;0;0.22038663923740387
10;image_163004_tree;Javorovy_stit;-1;0.4517538547515869
20;image_163004_tree;Javorovy_stit;-1;0.34513428807258606
30;image_163004_tree;Javorovy_stit;-1;0.30416813492774963
40;image_163004_tree;Javorovy_stit;-1;0.2817767858505249
60;image_163004_tree;Javorovy_stit;-1;0.22134122252464294
80;image_163004_tree;Javorovy_stit;-1;0.18622978031635284
100;image_163004_tree;Javorovy_stit;-1;0.23975351452827454
150;image_163004_tree;Javorovy_stit;-1;0.27111485600471497
10;image_163004_tree;Novy;-1;0.527046263217926
20;image_163004_tree;Novy;-1;0.3913118541240692
30;image_163004_tree;Novy;-1;0.2730645537376404
40;image_163004_tree;Novy;-1;0.21990498900413513
60;image_163004_tree;Novy;-1;0.2135009616613388
80;image_163004_tree;Novy;-1;0.24332451820373535
100;image_163004_tree;Novy;-1;0.2634125053882599
150;image_163004_tree;Novy;-1;0.2692582309246063
10;image_163004_tree;Kvetnicova_veza;1;0.4969039559364319
20;image_163004_tree;Kvetnicova_veza;1;0.4938648045063019
30;image_163004_tree;Kvetnicova_veza;1;0.386860728263855
40;image_163004_tree;Kvetnicova_veza;1;0.3303479552268982
60;image_163004_tree;Kvetnicova_veza;0;0.3577110171318054
80;image_163004_tree;Kvetnicova_veza;0;0.36861082911491394
100;image_163004_tree;Kvetnicova_veza;0;0.3132168650627136
150;image_163004_tree;Kvetnicova_veza;0;0.2210497111082077
10;image_163004_tree;Lavinovy_stit;0;0.534522294998169
20;image_163004_tree;Lavinovy_stit;0;0.4558422565460205
30;image_163004_tree;Lavinovy_stit;0;0.3772091269493103
40;image_163004_tree;Lavinovy_stit;0;0.31560438871383667
60;image_163004_tree;Lavinovy_stit;0;0.31989797949790955
80;image_163004_tree;Lavinovy_stit;0;0.3426722288131714
100;image_163004_tree;Lavinovy_stit;0;0.364059180021286
150;image_163004_tree;Lavinovy_stit;0;0.26906657218933105
10;image_163004_tree;Vychodna_Vysoka;0;0.5504819750785828
20;image_163004_tree;Vychodna_Vysoka;0;0.46947646141052246
30;image_163004_tree;Vychodna_Vysoka;1;0.42858651280403137
40;image_163004_tree;Vychodna_Vysoka;1;0.4339708685874939
60;image_163004_tree;Vychodna_Vysoka;1;0.4091048836708069
80;image_163004_tree;Vychodna_Vysoka;1;0.2847478985786438
100;image_163004_tree;Vychodna_Vysoka;0;0.24850626289844513
150;image_163004_tree;Vychodna_Vysoka;0;0.20977449417114258
10;image_163004_tree;Diva_veza;0;0.5463582873344421
20;image_163004_tree;Diva_veza;0;0.47270315885543823
30;image_163004_tree;Diva_veza;1;0.4184136390686035
40;image_163004_tree;Diva_veza;1;0.42768144607543945
60;image_163004_tree;Diva_veza;1;0.4107200801372528
80;image_163004_tree;Diva_veza;1;0.2894001007080078
100;image_163004_tree;Diva_veza;0;0.25238221883773804
150;image_163004_tree;Diva_veza;0;0.2076074779033661
10;image_163004_tree;Zadny_Gerlach;0;0.5345223546028137
20;image_163004_tree;Zadny_Gerlach;0;0.44332924485206604
30;image_163004_tree;Zadny_Gerlach;0;0.3556002974510193
40;image_163004_tree;Zadny_Gerlach;0;0.32128292322158813
60;image_163004_tree;Zadny_Gerlach;0;0.3248727023601532
80;image_163004_tree;Zadny_Gerlach;0;0.3415650427341461
100;image_163004_tree;Zadny_Gerlach;0;0.36487966775894165
150;image_163004_tree;Zadny_Gerlach;0;0.2656199038028717
10;image_163004_tree;Velicky_stit;1;1.0
20;image_163004_tree;Velicky_stit;1;0.48598361015319824
30;image_163004_tree;Velicky_stit;0;0.2940760552883148
40;image_163004_tree;Velicky_stit;0;0.32242023944854736
60;image_163004_tree;Velicky_stit;0;0.33937588334083557
80;image_163004_tree;Velicky_stit;0;0.36447322368621826
100;image_163004_tree;Velicky_stit;0;0.33497387170791626
150;image_163004_tree;Velicky_stit;0;0.23446005582809448
10;image_163004_tree;Maly_Javorovy_stit;-1;0.5590168833732605
20;image_163004_tree;Maly_Javorovy_stit;-1;0.4274553954601288
30;image_163004_tree;Maly_Javorovy_stit;-1;0.32774263620376587
40;image_163004_tree;Maly_Javorovy_stit;-1;0.28397229313850403
60;image_163004_tree;Maly_Javorovy_stit;-1;0.2263878732919693
80;image_163004_tree;Maly_Javorovy_stit;-1;0.19943101704120636
100;image_163004_tree;Maly_Javorovy_stit;-1;0.2242380976676941
150;image_163004_tree;Maly_Javorovy_stit;-1;0.2648445665836334
10;image_163004_tree;Hranata_veza;0;0.49386486411094666
20;image_163004_tree;Hranata_veza;0;0.38805699348449707
30;image_163004_tree;Hranata_veza;0;0.3550233840942383
40;image_163004_tree;Hranata_veza;0;0.29061567783355713
60;image_163004_tree;Hranata_veza;1;0.20649002492427826
80;image_163004_tree;Hranata_veza;0;0.17779718339443207
100;image_163004_tree;Hranata_veza;1;0.22152534127235413
150;image_163004_tree;Hranata_veza;0;0.2551908493041992
10;image_163004_tree;Spissky_stit;0;0.5031545162200928
20;image_163004_tree;Spissky_stit;1;0.4757513105869293
30;image_163004_tree;Spissky_stit;1;0.45907801389694214
40;image_163004_tree;Spissky_stit;1;0.4439351558685303
60;image_163004_tree;Spissky_stit;1;0.43959134817123413
80;image_163004_tree;Spissky_stit;1;0.42638152837753296
100;image_163004_tree;Spissky_stit;1;0.3483057916164398
150;image_163004_tree;Spissky_stit;1;0.23118217289447784
10;image_163004_tree;Zadny_Ladovy_stit;0;0.5129892230033875
20;image_163004_tree;Zadny_Ladovy_stit;1;0.441741019487381
30;image_163004_tree;Zadny_Ladovy_stit;1;0.45401257276535034
40;image_163004_tree;Zadny_Ladovy_stit;1;0.43186259269714355
60;image_163004_tree;Zadny_Ladovy_stit;1;0.35785189270973206
80;image_163004_tree;Zadny_Ladovy_stit;1;0.3117595613002777
100;image_163004_tree;Zadny_Ladovy_stit;1;0.283076673746109
150;image_163004_tree;Zadny_Ladovy_stit;1;0.2654017508029938
10;image_163004_tree;Kopa_bran;1;1.0
20;image_163004_tree;Kopa_bran;1;0.4865042269229889
30;image_163004_tree;Kopa_bran;1;0.4813109040260315
40;image_163004_tree;Kopa_bran;1;0.46493834257125854
60;image_163004_tree;Kopa_bran;1;0.4331798553466797
80;image_163004_tree;Kopa_bran;1;0.40800556540489197
100;image_163004_tree;Kopa_bran;1;0.345114529132843
150;image_163004_tree;Kopa_bran;1;0.2249072790145874
10;image_163004_tree;Stit_nad_Zelenym;0;0.5504819750785828
20;image_163004_tree;Stit_nad_Zelenym;1;0.5018178820610046
30;image_163004_tree;Stit_nad_Zelenym;1;0.4379189610481262
40;image_163004_tree;Stit_nad_Zelenym;1;0.4312500059604645
60;image_163004_tree;Stit_nad_Zelenym;1;0.387254536151886
80;image_163004_tree;Stit_nad_Zelenym;1;0.27602618932724
100;image_163004_tree;Stit_nad_Zelenym;0;0.24135781824588776
150;image_163004_tree;Stit_nad_Zelenym;0;0.21536940336227417
10;image_163004_tree;Velka_Ladova_veza;0;0.5129891037940979
20;image_163004_tree;Velka_Ladova_veza;1;0.43588986992836
30;image_163004_tree;Velka_Ladova_veza;1;0.4482809007167816
40;image_163004_tree;Velka_Ladova_veza;1;0.41132786870002747
60;image_163004_tree;Velka_Ladova_veza;1;0.3440459966659546
80;image_163004_tree;Velka_Ladova_veza;1;0.30140888690948486
100;image_163004_tree;Velka_Ladova_veza;1;0.27486521005630493
150;image_163004_tree;Velka_Ladova_veza;1;0.2710980176925659
10;image_163004_tree;Repisko;-1;0.4442616403102875
20;image_163004_tree;Repisko;-1;0.3071475327014923
30;image_163004_tree;Repisko;-1;0.2440112829208374
40;image_163004_tree;Repisko;-1;0.2095290869474411
60;image_163004_tree;Repisko;-1;0.13862568140029907
80;image_163004_tree;Repisko;-1;0.11553127318620682
100;image_163004_tree;Repisko;-1;0.11580269783735275
150;image_163004_tree;Repisko;-1;0.13923050463199615
10;image_072211;Kasprowy_Wierch;0;0.5463582873344421
20;image_072211;Kasprowy_Wierch;0;0.5181277394294739
30;image_072211;Kasprowy_Wierch;0;0.46516722440719604
40;image_072211;Kasprowy_Wierch;1;0.46214792132377625
60;image_072211;Kasprowy_Wierch;1;0.47860872745513916
80;image_072211;Kasprowy_Wierch;1;0.4718986451625824
100;image_072211;Kasprowy_Wierch;1;0.47060853242874146
150;image_072211;Kasprowy_Wierch;0;0.4622141420841217
10;image_072211;Beskid;0;0.527046263217926
20;image_072211;Beskid;1;0.5163978338241577
30;image_072211;Beskid;1;0.4979301393032074
40;image_072211;Beskid;1;0.48694977164268494
60;image_072211;Beskid;1;0.4644049108028412
80;image_072211;Beskid;1;0.47518298029899597
100;image_072211;Beskid;1;0.46917158365249634
150;image_072211;Beskid;1;0.44189947843551636
10;image_072211;Skrajna_Turnia;1;0.527046263217926
20;image_072211;Skrajna_Turnia;1;0.5015698671340942
30;image_072211;Skrajna_Turnia;1;0.5
40;image_072211;Skrajna_Turnia;1;0.4992205500602722
60;image_072211;Skrajna_Turnia;1;0.47280755639076233
80;image_072211;Skrajna_Turnia;1;0.4378422200679779
100;image_072211;Skrajna_Turnia;1;0.4373370409011841
150;image_072211;Skrajna_Turnia;1;0.44403454661369324
10;image_072211;Goryczkowa_Czuba;0;0.5234239101409912
20;image_072211;Goryczkowa_Czuba;0;0.4938815236091614
30;image_072211;Goryczkowa_Czuba;1;0.4694390892982483
40;image_072211;Goryczkowa_Czuba;1;0.4653099775314331
60;image_072211;Goryczkowa_Czuba;0;0.4775245487689972
80;image_072211;Goryczkowa_Czuba;0;0.4740755259990692
100;image_072211;Goryczkowa_Czuba;0;0.46293506026268005
150;image_072211;Goryczkowa_Czuba;0;0.47045814990997314
10;image_072211;Posredni_Wierch_Goryczkowy;0;0.5423260927200317
20;image_072211;Posredni_Wierch_Goryczkowy;1;0.4922213554382324
30;image_072211;Posredni_Wierch_Goryczkowy;1;0.46220117807388306
40;image_072211;Posredni_Wierch_Goryczkowy;1;0.4739626348018646
60;image_072211;Posredni_Wierch_Goryczkowy;1;0.4635525345802307
80;image_072211;Posredni_Wierch_Goryczkowy;1;0.45952194929122925
100;image_072211;Posredni_Wierch_Goryczkowy;0;0.4673363268375397
150;image_072211;Posredni_Wierch_Goryczkowy;0;0.46635428071022034
10;image_072211;Uhrocie_Kasprowe;0;0.5307449102401733
20;image_072211;Uhrocie_Kasprowe;0;0.5047544836997986
30;image_072211;Uhrocie_Kasprowe;1;0.46348118782043457
40;image_072211;Uhrocie_Kasprowe;1;0.4628153145313263
60;image_072211;Uhrocie_Kasprowe;1;0.4752800464630127
80;image_072211;Uhrocie_Kasprowe;1;0.4701131582260132
100;image_072211;Uhrocie_Kasprowe;1;0.4700321555137634
150;image_072211;Uhrocie_Kasprowe;0;0.4482269287109375
10;image_072211;Swinica;0;0.5307449102401733
20;image_072211;Swinica;1;0.5
30;image_072211;Swinica;1;0.39349550008773804
40;image_072211;Swinica;1;0.4037345051765442
60;image_072211;Swinica;1;0.4094785749912262
80;image_072211;Swinica;1;0.4141417145729065
100;image_072211;Swinica;1;0.42695626616477966
150;image_072211;Swinica;1;0.437528520822525
10;image_072211;Rysy;0;0.5042075514793396
20;image_072211;Rysy;1;0.42633435130119324
30;image_072211;Rysy;1;0.4123930335044861
40;image_072211;Rysy;1;0.41379514336586
60;image_072211;Rysy;1;0.41047683358192444
80;image_072211;Rysy;1;0.41991156339645386
100;image_072211;Rysy;1;0.3957482576370239
150;image_072211;Rysy;1;0.36935222148895264
10;image_072211;Posrednia_Turnia;0;0.5423260927200317
20;image_072211;Posrednia_Turnia;1;0.5047544836997986
30;image_072211;Posrednia_Turnia;1;0.5010448694229126
40;image_072211;Posrednia_Turnia;1;0.46845802664756775
60;image_072211;Posrednia_Turnia;1;0.4175374209880829
80;image_072211;Posrednia_Turnia;1;0.43192535638809204
100;image_072211;Posrednia_Turnia;1;0.43760430812835693
150;image_072211;Posrednia_Turnia;1;0.4413585364818573
10;image_072211;Posredni_Woloszyn;0;0.5307449102401733
20;image_072211;Posredni_Woloszyn;1;0.49690601229667664
30;image_072211;Posredni_Woloszyn;1;0.45094040036201477
40;image_072211;Posredni_Woloszyn;1;0.452026903629303
60;image_072211;Posredni_Woloszyn;1;0.4628257155418396
80;image_072211;Posredni_Woloszyn;1;0.47245559096336365
100;image_072211;Posredni_Woloszyn;1;0.46086493134498596
150;image_072211;Posredni_Woloszyn;1;0.4219292998313904
10;image_072211;Mieguszowiecki_Szczyt_Czarny;1;0.5547000765800476
20;image_072211;Mieguszowiecki_Szczyt_Czarny;1;0.5252256989479065
30;image_072211;Mieguszowiecki_Szczyt_Czarny;1;0.514700174331665
40;image_072211;Mieguszowiecki_Szczyt_Czarny;1;0.49471786618232727
60;image_072211;Mieguszowiecki_Szczyt_Czarny;1;0.4987757205963135
80;image_072211;Mieguszowiecki_Szczyt_Czarny;1;0.4458969831466675
100;image_072211;Mieguszowiecki_Szczyt_Czarny;1;0.42950037121772766
150;image_072211;Mieguszowiecki_Szczyt_Czarny;1;0.40923237800598145
10;image_072211;Hinczowa_Turnia;1;0.5547001957893372
20;image_072211;Hinczowa_Turnia;1;0.5156636834144592
30;image_072211;Hinczowa_Turnia;1;0.5071356296539307
40;image_072211;Hinczowa_Turnia;1;0.4938814640045166
60;image_072211;Hinczowa_Turnia;1;0.45870688557624817
80;image_072211;Hinczowa_Turnia;1;0.4332057535648346
100;image_072211;Hinczowa_Turnia;1;0.43918395042419434
150;image_072211;Hinczowa_Turnia;1;0.4146139919757843
10;image_072211;Wolowa_Turnia;0;0.5547001957893372
20;image_072211;Wolowa_Turnia;0;0.527046263217926
30;image_072211;Wolowa_Turnia;1;0.48304587602615356
40;image_072211;Wolowa_Turnia;1;0.4768085777759552
60;image_072211;Wolowa_Turnia;1;0.43081042170524597
80;image_072211;Wolowa_Turnia;1;0.4275241494178772
100;image_072211;Wolowa_Turnia;1;0.4326228201389313
150;image_072211;Wolowa_Turnia;1;0.41044652462005615
10;image_072211;Zabi_Kon;0;0.5423261523246765
20;image_072211;Zabi_Kon;0;0.48107022047042847
30;image_072211;Zabi_Kon;1;0.4586823880672455
40;image_072211;Zabi_Kon;1;0.4545309543609619
60;image_072211;Zabi_Kon;1;0.4539444148540497
80;image_072211;Zabi_Kon;1;0.43497535586357117
100;image_072211;Zabi_Kon;1;0.4269438087940216
150;image_072211;Zabi_Kon;1;0.39090824127197266
10;image_072211;Niznie_Rysy;1;0.4779968857765198
20;image_072211;Niznie_Rysy;1;0.3911847174167633
30;image_072211;Niznie_Rysy;1;0.41494128108024597
40;image_072211;Niznie_Rysy;1;0.43057772517204285
60;image_072211;Niznie_Rysy;1;0.42215463519096375
80;image_072211;Niznie_Rysy;1;0.4174206554889679
100;image_072211;Niznie_Rysy;1;0.39830148220062256
150;image_072211;Niznie_Rysy;1;0.3688671886920929
10;image_072211;Koscielec;0;0.5504819750785828
20;image_072211;Koscielec;0;0.5051745772361755
30;image_072211;Koscielec;0;0.45188677310943604
40;image_072211;Koscielec;0;0.4221150875091553
60;image_072211;Koscielec;0;0.39849257469177246
80;image_072211;Koscielec;0;0.41352856159210205
100;image_072211;Koscielec;0;0.42721059918403625
150;image_072211;Koscielec;0;0.4342755675315857
10;image_072211;Zawratowa_Turnia;0;0.5345224142074585
20;image_072211;Zawratowa_Turnia;0;0.49213555455207825
30;image_072211;Zawratowa_Turnia;0;0.4779968559741974
40;image_072211;Zawratowa_Turnia;1;0.4201344847679138
60;image_072211;Zawratowa_Turnia;1;0.3990119695663452
80;image_072211;Zawratowa_Turnia;1;0.415647953748703
100;image_072211;Zawratowa_Turnia;1;0.4203883409500122
150;image_072211;Zawratowa_Turnia;1;0.431452214717865
10;image_072211;Maly_Kozi_Wierch;0;0.5307447910308838
20;image_072211;Maly_Kozi_Wierch;0;0.4654179811477661
30;image_072211;Maly_Kozi_Wierch;1;0.41007208824157715
40;image_072211;Maly_Kozi_Wierch;1;0.41473060846328735
60;image_072211;Maly_Kozi_Wierch;1;0.43509596586227417
80;image_072211;Maly_Kozi_Wierch;1;0.4104878902435303
100;image_072211;Maly_Kozi_Wierch;1;0.42401206493377686
150;image_072211;Maly_Kozi_Wierch;1;0.42536136507987976
10;image_072211;Zadni_Granat;0;0.5423260927200317
20;image_072211;Zadni_Granat;1;0.4757513105869293
30;image_072211;Zadni_Granat;1;0.46437159180641174
40;image_072211;Zadni_Granat;1;0.44607460498809814
60;image_072211;Zadni_Granat;1;0.43866845965385437
80;image_072211;Zadni_Granat;1;0.4168439507484436
100;image_072211;Zadni_Granat;1;0.4296960234642029
150;image_072211;Zadni_Granat;1;0.42542997002601624
10;image_072211;Skrajny_Granat;0;0.5234239101409912
20;image_072211;Skrajny_Granat;1;0.4621943235397339
30;image_072211;Skrajny_Granat;1;0.44700726866722107
40;image_072211;Skrajny_Granat;1;0.4422345757484436
60;image_072211;Skrajny_Granat;1;0.44664427638053894
80;image_072211;Skrajny_Granat;1;0.42131805419921875
100;image_072211;Skrajny_Granat;1;0.4291960299015045
150;image_072211;Skrajny_Granat;1;0.4179205000400543
10;image_072211;Zolta_Turnia;0;0.5270462036132812
20;image_072211;Zolta_Turnia;0;0.4779968559741974
30;image_072211;Zolta_Turnia;1;0.43675416707992554
40;image_072211;Zolta_Turnia;1;0.4071522653102875
60;image_072211;Zolta_Turnia;1;0.4371907711029053
80;image_072211;Zolta_Turnia;1;0.4205441474914551
100;image_072211;Zolta_Turnia;1;0.4181463122367859
150;image_072211;Zolta_Turnia;1;0.42553094029426575
10;image_072211;Skrajny_Woloszyn;0;0.5307449102401733
20;image_072211;Skrajny_Woloszyn;1;0.4972526729106903
30;image_072211;Skrajny_Woloszyn;1;0.5094780325889587
40;image_072211;Skrajny_Woloszyn;1;0.5094667077064514
60;image_072211;Skrajny_Woloszyn;1;0.4761863648891449
80;image_072211;Skrajny_Woloszyn;1;0.4767417013645172
100;image_072211;Skrajny_Woloszyn;1;0.4680919945240021
150;image_072211;Skrajny_Woloszyn;1;0.4054713845252991
10;image_072211;Wielka_Koszysta;0;0.5307449102401733
20;image_072211;Wielka_Koszysta;0;0.46373891830444336
30;image_072211;Wielka_Koszysta;0;0.4353576898574829
40;image_072211;Wielka_Koszysta;0;0.4534226655960083
60;image_072211;Wielka_Koszysta;0;0.44817763566970825
80;image_072211;Wielka_Koszysta;0;0.44319501519203186
100;image_072211;Wielka_Koszysta;0;0.4399413466453552
150;image_072211;Wielka_Koszysta;0;0.4461134374141693
10;image_072211;Mala_Koszysta;0;0.5307449102401733
20;image_072211;Mala_Koszysta;1;0.46373891830444336
30;image_072211;Mala_Koszysta;1;0.4353576898574829
40;image_072211;Mala_Koszysta;1;0.4534226655960083
60;image_072211;Mala_Koszysta;1;0.44817763566970825
80;image_072211;Mala_Koszysta;1;0.44319501519203186
100;image_072211;Mala_Koszysta;1;0.4399413466453552
150;image_072211;Mala_Koszysta;1;0.4461134374141693
10;image_072211;Zabia_veza;0;0.5504819750785828
20;image_072211;Zabia_veza;0;0.5326236486434937
30;image_072211;Zabia_veza;1;0.4809037744998932
40;image_072211;Zabia_veza;1;0.4575411081314087
60;image_072211;Zabia_veza;1;0.446553498506546
80;image_072211;Zabia_veza;1;0.42892351746559143
100;image_072211;Zabia_veza;1;0.4212803840637207
150;image_072211;Zabia_veza;1;0.40237751603126526
10;image_072211;Vysoka;0;0.5129892230033875
20;image_072211;Vysoka;1;0.4197850823402405
30;image_072211;Vysoka;1;0.43188023567199707
40;image_072211;Vysoka;1;0.3845076858997345
60;image_072211;Vysoka;1;0.3883098065853119
80;image_072211;Vysoka;1;0.3797772228717804
100;image_072211;Vysoka;1;0.36534789204597473
150;image_072211;Vysoka;1;0.37082552909851074
10;image_072211;Gerlachovsky_stit;0;0.5163978338241577
20;image_072211;Gerlachovsky_stit;1;0.4984448254108429
30;image_072211;Gerlachovsky_stit;1;0.2851209044456482
40;image_072211;Gerlachovsky_stit;1;0.24384887516498566
60;image_072211;Gerlachovsky_stit;0;0.24876432120800018
80;image_072211;Gerlachovsky_stit;0;0.24432726204395294
100;image_072211;Gerlachovsky_stit;0;0.24911367893218994
150;image_072211;Gerlachovsky_stit;0;0.22673076391220093
10;image_072211;Ganok;0;0.5198752284049988
20;image_072211;Ganok;1;0.43041422963142395
30;image_072211;Ganok;1;0.3924851715564728
40;image_072211;Ganok;1;0.3937499523162842
60;image_072211;Ganok;1;0.3571554124355316
80;image_072211;Ganok;1;0.34152594208717346
100;image_072211;Ganok;1;0.3299875259399414
150;image_072211;Ganok;0;0.2497142106294632
10;image_072211;Koncista;1;0.5163977742195129
20;image_072211;Koncista;0;0.42461511492729187
30;image_072211;Koncista;1;0.4168400764465332
40;image_072211;Koncista;1;0.3743884265422821
60;image_072211;Koncista;1;0.31967782974243164
80;image_072211;Koncista;1;0.3220374286174774
100;image_072211;Koncista;1;0.3162783682346344
150;image_072211;Koncista;0;0.23160327970981598
10;image_072211;Tazky_stit;0;0.5229578614234924
20;image_072211;Tazky_stit;1;0.46493834257125854
30;image_072211;Tazky_stit;1;0.43713662028312683
40;image_072211;Tazky_stit;1;0.3969111442565918
60;image_072211;Tazky_stit;1;0.3970761299133301
80;image_072211;Tazky_stit;1;0.3956012725830078
100;image_072211;Tazky_stit;1;0.37861692905426025
150;image_072211;Tazky_stit;1;0.3696061074733734
10;image_072211;Kvetnicova_veza;1;0.5129891037940979
20;image_072211;Kvetnicova_veza;1;0.2974059283733368
30;image_072211;Kvetnicova_veza;0;0.2781742811203003
40;image_072211;Kvetnicova_veza;0;0.29213839769363403
60;image_072211;Kvetnicova_veza;0;0.24718092381954193
80;image_072211;Kvetnicova_veza;0;0.2517336308956146
100;image_072211;Kvetnicova_veza;0;0.24599605798721313
150;image_072211;Kvetnicova_veza;0;0.2466302216053009
10;image_072211;Zadny_Gerlach;1;0.5129891037940979
20;image_072211;Zadny_Gerlach;1;0.4720587432384491
30;image_072211;Zadny_Gerlach;1;0.40083587169647217
40;image_072211;Zadny_Gerlach;1;0.27261093258857727
60;image_072211;Zadny_Gerlach;0;0.24644871056079865
80;image_072211;Zadny_Gerlach;0;0.25237056612968445
100;image_072211;Zadny_Gerlach;0;0.2448091059923172
150;image_072211;Zadny_Gerlach;0;0.21678881347179413
10;image_072211_square;Kasprowy_Wierch;-1;0.5773502588272095
20;image_072211_square;Kasprowy_Wierch;-1;0.5163978338241577
30;image_072211_square;Kasprowy_Wierch;-1;0.46516719460487366
40;image_072211_square;Kasprowy_Wierch;-1;0.36705660820007324
60;image_072211_square;Kasprowy_Wierch;-1;0.2878831624984741
80;image_072211_square;Kasprowy_Wierch;-1;0.293946236371994
100;image_072211_square;Kasprowy_Wierch;-1;0.3315329849720001
150;image_072211_square;Kasprowy_Wierch;-1;0.3573354482650757
10;image_072211_square;Beskid;-1;0.5773502588272095
20;image_072211_square;Beskid;-1;0.5484085083007812
30;image_072211_square;Beskid;-1;0.5306922197341919
40;image_072211_square;Beskid;-1;0.4401956796646118
60;image_072211_square;Beskid;-1;0.2843348979949951
80;image_072211_square;Beskid;-1;0.3035903573036194
100;image_072211_square;Beskid;-1;0.3293646574020386
150;image_072211_square;Beskid;-1;0.3466591536998749
10;image_072211_square;Skrajna_Turnia;0;0.5773502588272095
20;image_072211_square;Skrajna_Turnia;0;0.50441974401474
30;image_072211_square;Skrajna_Turnia;1;0.4856337010860443
40;image_072211_square;Skrajna_Turnia;1;0.48843663930892944
60;image_072211_square;Skrajna_Turnia;1;0.41935914754867554
80;image_072211_square;Skrajna_Turnia;1;0.3448292315006256
100;image_072211_square;Skrajna_Turnia;1;0.320928156375885
150;image_072211_square;Skrajna_Turnia;1;0.3507908284664154
10;image_072211_square;Goryczkowa_Czuba;0;0.5590169429779053
20;image_072211_square;Goryczkowa_Czuba;0;0.4922213554382324
30;image_072211_square;Goryczkowa_Czuba;1;0.46943899989128113
40;image_072211_square;Goryczkowa_Czuba;1;0.4653100371360779
60;image_072211_square;Goryczkowa_Czuba;0;0.4767824709415436
80;image_072211_square;Goryczkowa_Czuba;0;0.44168874621391296
100;image_072211_square;Goryczkowa_Czuba;0;0.3756110370159149
150;image_072211_square;Goryczkowa_Czuba;0;0.3076073229312897
10;image_072211_square;Posredni_Wierch_Goryczkowy;0;0.5773502588272095
20;image_072211_square;Posredni_Wierch_Goryczkowy;0;0.50441974401474
30;image_072211_square;Posredni_Wierch_Goryczkowy;1;0.46122506260871887
40;image_072211_square;Posredni_Wierch_Goryczkowy;1;0.4154393672943115
60;image_072211_square;Posredni_Wierch_Goryczkowy;1;0.36217790842056274
80;image_072211_square;Posredni_Wierch_Goryczkowy;1;0.31688857078552246
100;image_072211_square;Posredni_Wierch_Goryczkowy;0;0.29894357919692993
150;image_072211_square;Posredni_Wierch_Goryczkowy;0;0.33810779452323914
10;image_072211_square;Uhrocie_Kasprowe;-1;0.5773502588272095
20;image_072211_square;Uhrocie_Kasprowe;-1;0.5547000765800476
30;image_072211_square;Uhrocie_Kasprowe;-1;0.489294171333313
40;image_072211_square;Uhrocie_Kasprowe;-1;0.42685645818710327
60;image_072211_square;Uhrocie_Kasprowe;-1;0.28755512833595276
80;image_072211_square;Uhrocie_Kasprowe;-1;0.29594388604164124
100;image_072211_square;Uhrocie_Kasprowe;-1;0.33001068234443665
150;image_072211_square;Uhrocie_Kasprowe;-1;0.34627172350883484
10;image_072211_square;Swinica;0;0.5383819341659546
20;image_072211_square;Swinica;1;0.5015698671340942
30;image_072211_square;Swinica;1;0.3942912518978119
40;image_072211_square;Swinica;1;0.4012652039527893
60;image_072211_square;Swinica;1;0.4041658639907837
80;image_072211_square;Swinica;1;0.4126140773296356
100;image_072211_square;Swinica;1;0.4256912171840668
150;image_072211_square;Swinica;1;0.30917346477508545
10;image_072211_square;Rysy;1;0.4749999940395355
20;image_072211_square;Rysy;0;0.37310922145843506
30;image_072211_square;Rysy;0;0.30996522307395935
40;image_072211_square;Rysy;1;0.2689264416694641
60;image_072211_square;Rysy;1;0.2572568356990814
80;image_072211_square;Rysy;1;0.19326074421405792
100;image_072211_square;Rysy;1;0.15546858310699463
150;image_072211_square;Rysy;1;0.177641361951828
10;image_072211_square;Posrednia_Turnia;0;0.5725983381271362
20;image_072211_square;Posrednia_Turnia;0;0.5484085083007812
30;image_072211_square;Posrednia_Turnia;1;0.48761993646621704
40;image_072211_square;Posrednia_Turnia;1;0.45882076025009155
60;image_072211_square;Posrednia_Turnia;1;0.4153706431388855
80;image_072211_square;Posrednia_Turnia;1;0.3867171108722687
100;image_072211_square;Posrednia_Turnia;1;0.3602553904056549
150;image_072211_square;Posrednia_Turnia;1;0.3484068810939789
10;image_072211_square;Posredni_Woloszyn;0;0.5634360909461975
20;image_072211_square;Posredni_Woloszyn;1;0.49530041217803955
30;image_072211_square;Posredni_Woloszyn;1;0.42352592945098877
40;image_072211_square;Posredni_Woloszyn;0;0.35157203674316406
60;image_072211_square;Posredni_Woloszyn;0;0.21510758996009827
80;image_072211_square;Posredni_Woloszyn;1;0.19958539307117462
100;image_072211_square;Posredni_Woloszyn;1;0.21961654722690582
150;image_072211_square;Posredni_Woloszyn;1;0.26269903779029846
10;image_072211_square;Mieguszowiecki_Szczyt_Czarny;-1;0.5547001957893372
